reading,start time,end time
16.1469914456436,2019-08-22 00:26:00,2019-08-22 00:49:00
15.5006745614915,2019-08-22 00:49:00,2019-08-22 01:12:00
16.9319234791019,2019-08-22 01:12:00,2019-08-22 01:35:00
19.7467188888214,2019-08-22 01:35:00,2019-08-22 01:58:00
18.2039033125212,2019-08-22 01:58:00,2019-08-22 02:21:00
19.8647490708882,2019-08-22 02:21:00,2019-08-22 02:44:00
22.5074902028273,2019-08-22 02:44:00,2019-08-22 03:07:00
19.9133024189937,2019-08-22 03:07:00,2019-08-22 03:30:00
17.8432526609342,2019-08-22 03:30:00,2019-08-22 03:53:00
16.223196842894,2019-08-22 03:53:00,2019-08-22 04:16:00
16.2250856110812,2019-08-22 04:16:00,2019-08-22 04:39:00
13.3104128765322,2019-08-22 04:39:00,2019-08-22 05:02:00
12.3300945785862,2019-08-22 05:02:00,2019-08-22 05:25:00
9.79251026126313,2019-08-22 05:25:00,2019-08-22 05:48:00
7.37642359022058,2019-08-22 05:48:00,2019-08-22 06:11:00
8.47465979804188,2019-08-22 06:11:00,2019-08-22 06:34:00
10.1123523353624,2019-08-22 06:34:00,2019-08-22 06:57:00
11.815073453872,2019-08-22 06:57:00,2019-08-22 07:20:00
14.6897427090742,2019-08-22 07:20:00,2019-08-22 07:43:00
16.8260183471483,2019-08-22 07:43:00,2019-08-22 08:06:00
17.403283129861,2019-08-22 08:06:00,2019-08-22 08:29:00
19.7900931274865,2019-08-22 08:29:00,2019-08-22 08:52:00
17.5743066929894,2019-08-22 08:52:00,2019-08-22 09:15:00
15.370815114551,2019-08-22 09:15:00,2019-08-22 09:38:00
17.8453317423408,2019-08-22 09:38:00,2019-08-22 10:01:00
19.0189175331329,2019-08-22 10:01:00,2019-08-22 10:24:00
16.069415103403,2019-08-22 10:24:00,2019-08-22 10:47:00
16.0442542338655,2019-08-22 10:47:00,2019-08-22 11:10:00
15.1934779482724,2019-08-22 11:10:00,2019-08-22 11:33:00
15.5632276998791,2019-08-22 11:33:00,2019-08-22 11:56:00
18.312629856537,2019-08-22 11:56:00,2019-08-22 12:19:00
15.9554790363992,2019-08-22 12:19:00,2019-08-22 12:42:00
14.8925772816674,2019-08-22 12:42:00,2019-08-22 13:05:00
16.0782072201466,2019-08-22 13:05:00,2019-08-22 13:28:00
16.6394651678483,2019-08-22 13:28:00,2019-08-22 13:51:00
16.9420042951815,2019-08-22 13:51:00,2019-08-22 14:14:00
18.033792733947,2019-08-22 14:14:00,2019-08-22 14:37:00
20.441746962405,2019-08-22 14:37:00,2019-08-22 15:00:00
22.2781316917436,2019-08-22 15:00:00,2019-08-22 15:23:00
23.8191589326458,2019-08-22 15:23:00,2019-08-22 15:46:00
25.8128917876976,2019-08-22 15:46:00,2019-08-22 16:09:00
27.6114882982604,2019-08-22 16:09:00,2019-08-22 16:32:00
25.2369631040996,2019-08-22 16:32:00,2019-08-22 16:55:00
24.7173723417155,2019-08-22 16:55:00,2019-08-22 17:18:00
27.5040503322435,2019-08-22 17:18:00,2019-08-22 17:41:00
29.4485787384189,2019-08-22 17:41:00,2019-08-22 18:04:00
31.8599936457715,2019-08-22 18:04:00,2019-08-22 18:27:00
34.0541403586589,2019-08-22 18:27:00,2019-08-22 18:50:00
32.7283021164161,2019-08-22 18:50:00,2019-08-22 19:13:00
30.5740596407478,2019-08-22 19:13:00,2019-08-22 19:36:00
30.8787765967027,2019-08-22 19:36:00,2019-08-22 19:59:00
28.5118196271507,2019-08-22 19:59:00,2019-08-22 20:22:00
30.0734547201113,2019-08-22 20:22:00,2019-08-22 20:45:00
28.9202393489554,2019-08-22 20:45:00,2019-08-22 21:08:00
28.8875871862424,2019-08-22 21:08:00,2019-08-22 21:31:00
28.9788855279697,2019-08-22 21:31:00,2019-08-22 21:54:00
30.0759908173726,2019-08-22 21:54:00,2019-08-22 22:17:00
28.4969583403476,2019-08-22 22:17:00,2019-08-22 22:40:00
28.5512409655262,2019-08-22 22:40:00,2019-08-22 23:03:00
26.3611529842626,2019-08-22 23:03:00,2019-08-22 23:26:00
26.7785464625054,2019-08-22 23:26:00,2019-08-22 23:49:00
24.7704097109238,2019-08-22 23:49:00,2019-08-23 00:12:00
24.7519626749314,2019-08-23 00:12:00,2019-08-23 00:35:00
25.9847993192685,2019-08-23 00:35:00,2019-08-23 00:58:00
27.9749918120545,2019-08-23 00:58:00,2019-08-23 01:21:00
29.4094477695826,2019-08-23 01:21:00,2019-08-23 01:44:00
29.2523572607337,2019-08-23 01:44:00,2019-08-23 02:07:00
27.6017854598786,2019-08-23 02:07:00,2019-08-23 02:30:00
26.7838302079002,2019-08-23 02:30:00,2019-08-23 02:53:00
26.0977404519423,2019-08-23 02:53:00,2019-08-23 03:16:00
27.7730009888206,2019-08-23 03:16:00,2019-08-23 03:39:00
29.2801843324159,2019-08-23 03:39:00,2019-08-23 04:02:00
27.080769325614,2019-08-23 04:02:00,2019-08-23 04:25:00
24.2591596986087,2019-08-23 04:25:00,2019-08-23 04:48:00
21.2782212442197,2019-08-23 04:48:00,2019-08-23 05:11:00
18.3247769815029,2019-08-23 05:11:00,2019-08-23 05:34:00
20.1658958790598,2019-08-23 05:34:00,2019-08-23 05:57:00
18.3497552487247,2019-08-23 05:57:00,2019-08-23 06:20:00
17.1105924342331,2019-08-23 06:20:00,2019-08-23 06:43:00
16.3769174236186,2019-08-23 06:43:00,2019-08-23 07:06:00
18.9833325161243,2019-08-23 07:06:00,2019-08-23 07:29:00
19.0864887448659,2019-08-23 07:29:00,2019-08-23 07:52:00
16.2398205907001,2019-08-23 07:52:00,2019-08-23 08:15:00
14.1019994983788,2019-08-23 08:15:00,2019-08-23 08:38:00
13.0988056357513,2019-08-23 08:38:00,2019-08-23 09:01:00
10.4638781837869,2019-08-23 09:01:00,2019-08-23 09:24:00
7.83471799828693,2019-08-23 09:24:00,2019-08-23 09:47:00
7.1049431075176,2019-08-23 09:47:00,2019-08-23 10:10:00
7.18407587467509,2019-08-23 10:10:00,2019-08-23 10:33:00
5.97649564926981,2019-08-23 10:33:00,2019-08-23 10:56:00
8.80335859373072,2019-08-23 10:56:00,2019-08-23 11:19:00
7.98531238186391,2019-08-23 11:19:00,2019-08-23 11:42:00
10.1149498896517,2019-08-23 11:42:00,2019-08-23 12:05:00
12.3628531807419,2019-08-23 12:05:00,2019-08-23 12:28:00
12.4783031560926,2019-08-23 12:28:00,2019-08-23 12:51:00
13.500303466281,2019-08-23 12:51:00,2019-08-23 13:14:00
15.7851262769807,2019-08-23 13:14:00,2019-08-23 13:37:00
17.089644190662,2019-08-23 13:37:00,2019-08-23 14:00:00
15.7422390477883,2019-08-23 14:00:00,2019-08-23 14:23:00
14.1282567026072,2019-08-23 14:23:00,2019-08-23 14:46:00
13.1991662408612,2019-08-23 14:46:00,2019-08-23 15:09:00
14.2514535276088,2019-08-23 15:09:00,2019-08-23 15:32:00
17.1671991729356,2019-08-23 15:32:00,2019-08-23 15:55:00
16.01715831537,2019-08-23 15:55:00,2019-08-23 16:18:00
18.2494597277488,2019-08-23 16:18:00,2019-08-23 16:41:00
16.6843482060778,2019-08-23 16:41:00,2019-08-23 17:04:00
16.6605800514816,2019-08-23 17:04:00,2019-08-23 17:27:00
19.3949821358696,2019-08-23 17:27:00,2019-08-23 17:50:00
21.9908040929957,2019-08-23 17:50:00,2019-08-23 18:13:00
19.6490793763542,2019-08-23 18:13:00,2019-08-23 18:36:00
17.3373331243031,2019-08-23 18:36:00,2019-08-23 18:59:00
15.1162753706164,2019-08-23 18:59:00,2019-08-23 19:22:00
13.6454183793604,2019-08-23 19:22:00,2019-08-23 19:45:00
15.1201158922003,2019-08-23 19:45:00,2019-08-23 20:08:00
14.9807895439671,2019-08-23 20:08:00,2019-08-23 20:31:00
16.2398074132602,2019-08-23 20:31:00,2019-08-23 20:54:00
16.9389166219091,2019-08-23 20:54:00,2019-08-23 21:17:00
16.9349660719404,2019-08-23 21:17:00,2019-08-23 21:40:00
16.5378402365246,2019-08-23 21:40:00,2019-08-23 22:03:00
18.1397384257883,2019-08-23 22:03:00,2019-08-23 22:26:00
17.0742316367863,2019-08-23 22:26:00,2019-08-23 22:49:00
18.8245039902728,2019-08-23 22:49:00,2019-08-23 23:12:00
20.2868337515481,2019-08-23 23:12:00,2019-08-23 23:35:00
21.926219932197,2019-08-23 23:35:00,2019-08-23 23:58:00
19.1570113146025,2019-08-23 23:58:00,2019-08-24 00:21:00
18.9474335249465,2019-08-24 00:21:00,2019-08-24 00:44:00
19.7693473372871,2019-08-24 00:44:00,2019-08-24 01:07:00
17.5314355541261,2019-08-24 01:07:00,2019-08-24 01:30:00
17.2891974642102,2019-08-24 01:30:00,2019-08-24 01:53:00
15.765464522716,2019-08-24 01:53:00,2019-08-24 02:16:00
12.771131131135,2019-08-24 02:16:00,2019-08-24 02:39:00
13.2957148594252,2019-08-24 02:39:00,2019-08-24 03:02:00
13.8301290596186,2019-08-24 03:02:00,2019-08-24 03:25:00
15.1045640901644,2019-08-24 03:25:00,2019-08-24 03:48:00
13.5928645266338,2019-08-24 03:48:00,2019-08-24 04:11:00
13.9362723790879,2019-08-24 04:11:00,2019-08-24 04:34:00
15.9464915205855,2019-08-24 04:34:00,2019-08-24 04:57:00
15.1603172188409,2019-08-24 04:57:00,2019-08-24 05:20:00
15.6603838727024,2019-08-24 05:20:00,2019-08-24 05:43:00
15.3086722837228,2019-08-24 05:43:00,2019-08-24 06:06:00
13.2614383024811,2019-08-24 06:06:00,2019-08-24 06:29:00
15.44849696102,2019-08-24 06:29:00,2019-08-24 06:52:00
13.9096673975107,2019-08-24 06:52:00,2019-08-24 07:15:00
11.5578053693676,2019-08-24 07:15:00,2019-08-24 07:38:00
14.1724425647018,2019-08-24 07:38:00,2019-08-24 08:01:00
15.3540650924051,2019-08-24 08:01:00,2019-08-24 08:24:00
15.2037808099311,2019-08-24 08:24:00,2019-08-24 08:47:00
12.5052805655397,2019-08-24 08:47:00,2019-08-24 09:10:00
14.3838565462132,2019-08-24 09:10:00,2019-08-24 09:33:00
13.2390054363635,2019-08-24 09:33:00,2019-08-24 09:56:00
13.9635131269957,2019-08-24 09:56:00,2019-08-24 10:19:00
12.4288441803888,2019-08-24 10:19:00,2019-08-24 10:42:00
11.2787631476151,2019-08-24 10:42:00,2019-08-24 11:05:00
12.5939752081068,2019-08-24 11:05:00,2019-08-24 11:28:00
10.2709013478611,2019-08-24 11:28:00,2019-08-24 11:51:00
11.3550548741957,2019-08-24 11:51:00,2019-08-24 12:14:00
10.6875531788244,2019-08-24 12:14:00,2019-08-24 12:37:00
11.878408120388,2019-08-24 12:37:00,2019-08-24 13:00:00
11.289216299584,2019-08-24 13:00:00,2019-08-24 13:23:00
11.3984805745008,2019-08-24 13:23:00,2019-08-24 13:46:00
12.2879669913727,2019-08-24 13:46:00,2019-08-24 14:09:00
14.8203584530926,2019-08-24 14:09:00,2019-08-24 14:32:00
15.8827529589987,2019-08-24 14:32:00,2019-08-24 14:55:00
17.2527726832888,2019-08-24 14:55:00,2019-08-24 15:18:00
14.376184217125,2019-08-24 15:18:00,2019-08-24 15:41:00
12.3028793109625,2019-08-24 15:41:00,2019-08-24 16:04:00
14.5667419575357,2019-08-24 16:04:00,2019-08-24 16:27:00
14.6123754671317,2019-08-24 16:27:00,2019-08-24 16:50:00
13.4050612928823,2019-08-24 16:50:00,2019-08-24 17:13:00
11.120440716035,2019-08-24 17:13:00,2019-08-24 17:36:00
8.94757043028701,2019-08-24 17:36:00,2019-08-24 17:59:00
8.05403406016597,2019-08-24 17:59:00,2019-08-24 18:22:00
6.51706088854212,2019-08-24 18:22:00,2019-08-24 18:45:00
7.06811337224938,2019-08-24 18:45:00,2019-08-24 19:08:00
6.19564140869148,2019-08-24 19:08:00,2019-08-24 19:31:00
8.4857499949244,2019-08-24 19:31:00,2019-08-24 19:54:00
8.86447618400106,2019-08-24 19:54:00,2019-08-24 20:17:00
8.65572008300732,2019-08-24 20:17:00,2019-08-24 20:40:00
11.5630664653459,2019-08-24 20:40:00,2019-08-24 21:03:00
13.5301374271439,2019-08-24 21:03:00,2019-08-24 21:26:00
13.9185847051631,2019-08-24 21:26:00,2019-08-24 21:49:00
15.7869216945659,2019-08-24 21:49:00,2019-08-24 22:12:00
18.5695317259398,2019-08-24 22:12:00,2019-08-24 22:35:00
20.431615388758,2019-08-24 22:35:00,2019-08-24 22:58:00
19.9309508423273,2019-08-24 22:58:00,2019-08-24 23:21:00
21.5776448520034,2019-08-24 23:21:00,2019-08-24 23:44:00
20.2468053713383,2019-08-24 23:44:00,2019-08-25 00:07:00
21.3265387925614,2019-08-25 00:07:00,2019-08-25 00:30:00
20.553533467984,2019-08-25 00:30:00,2019-08-25 00:53:00
19.6118939596336,2019-08-25 00:53:00,2019-08-25 01:16:00
21.0451282118,2019-08-25 01:16:00,2019-08-25 01:39:00
18.2713301716821,2019-08-25 01:39:00,2019-08-25 02:02:00
18.1887423263595,2019-08-25 02:02:00,2019-08-25 02:25:00
15.5000417792609,2019-08-25 02:25:00,2019-08-25 02:48:00
18.1833631989482,2019-08-25 02:48:00,2019-08-25 03:11:00
15.6413313214383,2019-08-25 03:11:00,2019-08-25 03:34:00
17.6204330966648,2019-08-25 03:34:00,2019-08-25 03:57:00
18.3578724461717,2019-08-25 03:57:00,2019-08-25 04:20:00
17.2930785882897,2019-08-25 04:20:00,2019-08-25 04:43:00
17.6188222583917,2019-08-25 04:43:00,2019-08-25 05:06:00
20.2171148315309,2019-08-25 05:06:00,2019-08-25 05:29:00
17.2688830163827,2019-08-25 05:29:00,2019-08-25 05:52:00
17.7177398952215,2019-08-25 05:52:00,2019-08-25 06:15:00
18.2606948575876,2019-08-25 06:15:00,2019-08-25 06:38:00
20.8606403638865,2019-08-25 06:38:00,2019-08-25 07:01:00
23.2232344610474,2019-08-25 07:01:00,2019-08-25 07:24:00
24.3281876926429,2019-08-25 07:24:00,2019-08-25 07:47:00
23.0480581110177,2019-08-25 07:47:00,2019-08-25 08:10:00
23.4795273191801,2019-08-25 08:10:00,2019-08-25 08:33:00
20.5212032351526,2019-08-25 08:33:00,2019-08-25 08:56:00
20.3948992634557,2019-08-25 08:56:00,2019-08-25 09:19:00
17.6000322493024,2019-08-25 09:19:00,2019-08-25 09:42:00
15.3154047230989,2019-08-25 09:42:00,2019-08-25 10:05:00
17.0583956492374,2019-08-25 10:05:00,2019-08-25 10:28:00
14.49161770009,2019-08-25 10:28:00,2019-08-25 10:51:00
13.7769876491523,2019-08-25 10:51:00,2019-08-25 11:14:00
14.6821099561511,2019-08-25 11:14:00,2019-08-25 11:37:00
14.5512993003826,2019-08-25 11:37:00,2019-08-25 12:00:00
13.1720680650485,2019-08-25 12:00:00,2019-08-25 12:23:00
10.6266950312586,2019-08-25 12:23:00,2019-08-25 12:46:00
9.5817894903243,2019-08-25 12:46:00,2019-08-25 13:09:00
7.35381747827263,2019-08-25 13:09:00,2019-08-25 13:32:00
6.74973397468772,2019-08-25 13:32:00,2019-08-25 13:55:00
6.8521896856266,2019-08-25 13:55:00,2019-08-25 14:18:00
7.95296848515468,2019-08-25 14:18:00,2019-08-25 14:41:00
5.81175843400037,2019-08-25 14:41:00,2019-08-25 15:04:00
8.31815220258862,2019-08-25 15:04:00,2019-08-25 15:27:00
7.86341171690427,2019-08-25 15:27:00,2019-08-25 15:50:00
5.25157151433779,2019-08-25 15:50:00,2019-08-25 16:13:00
7.09772663120662,2019-08-25 16:13:00,2019-08-25 16:36:00
9.15280109764834,2019-08-25 16:36:00,2019-08-25 16:59:00
7.39608295515458,2019-08-25 16:59:00,2019-08-25 17:22:00
6.9929446373502,2019-08-25 17:22:00,2019-08-25 17:45:00
9.96320109164369,2019-08-25 17:45:00,2019-08-25 18:08:00
10.8202054258464,2019-08-25 18:08:00,2019-08-25 18:31:00
12.6993995189227,2019-08-25 18:31:00,2019-08-25 18:54:00
12.1424256493217,2019-08-25 18:54:00,2019-08-25 19:17:00
12.6038788635863,2019-08-25 19:17:00,2019-08-25 19:40:00
9.96476129846803,2019-08-25 19:40:00,2019-08-25 20:03:00
10.9833515894155,2019-08-25 20:03:00,2019-08-25 20:26:00
11.0570303711912,2019-08-25 20:26:00,2019-08-25 20:49:00
10.7116250916155,2019-08-25 20:49:00,2019-08-25 21:12:00
13.2295210713271,2019-08-25 21:12:00,2019-08-25 21:35:00
13.8179935548652,2019-08-25 21:35:00,2019-08-25 21:58:00
12.3723698686788,2019-08-25 21:58:00,2019-08-25 22:21:00
10.1671061953025,2019-08-25 22:21:00,2019-08-25 22:44:00
8.21096227571499,2019-08-25 22:44:00,2019-08-25 23:07:00
5.5428238334204,2019-08-25 23:07:00,2019-08-25 23:30:00
7.57932372849846,2019-08-25 23:30:00,2019-08-25 23:53:00
10.3615274633296,2019-08-25 23:53:00,2019-08-26 00:16:00
9.32713719311724,2019-08-26 00:16:00,2019-08-26 00:39:00
9.35297207832237,2019-08-26 00:39:00,2019-08-26 01:02:00
7.9569666321748,2019-08-26 01:02:00,2019-08-26 01:25:00
5.0095372127327,2019-08-26 01:25:00,2019-08-26 01:48:00
6.17483315935569,2019-08-26 01:48:00,2019-08-26 02:11:00
6.90257992379701,2019-08-26 02:11:00,2019-08-26 02:34:00
7.858166743237,2019-08-26 02:34:00,2019-08-26 02:57:00
9.1468740529114,2019-08-26 02:57:00,2019-08-26 03:20:00
7.57219830923621,2019-08-26 03:20:00,2019-08-26 03:43:00
9.7360006033665,2019-08-26 03:43:00,2019-08-26 04:06:00
6.78603169322653,2019-08-26 04:06:00,2019-08-26 04:29:00
6.93790607518894,2019-08-26 04:29:00,2019-08-26 04:52:00
7.29961112750173,2019-08-26 04:52:00,2019-08-26 05:15:00
8.7771974203812,2019-08-26 05:15:00,2019-08-26 05:38:00
7.66571152811273,2019-08-26 05:38:00,2019-08-26 06:01:00
9.73664189844306,2019-08-26 06:01:00,2019-08-26 06:24:00
7.2213216758952,2019-08-26 06:24:00,2019-08-26 06:47:00
10.119762055383,2019-08-26 06:47:00,2019-08-26 07:10:00
9.71904488607418,2019-08-26 07:10:00,2019-08-26 07:33:00
9.77054366986207,2019-08-26 07:33:00,2019-08-26 07:56:00
7.65342027848506,2019-08-26 07:56:00,2019-08-26 08:19:00
9.70654309921981,2019-08-26 08:19:00,2019-08-26 08:42:00
9.37483039230194,2019-08-26 08:42:00,2019-08-26 09:05:00
8.55484127793605,2019-08-26 09:05:00,2019-08-26 09:28:00
5.67898675105151,2019-08-26 09:28:00,2019-08-26 09:51:00
6.96008484629081,2019-08-26 09:51:00,2019-08-26 10:14:00
6.40269703135489,2019-08-26 10:14:00,2019-08-26 10:37:00
7.02640740390208,2019-08-26 10:37:00,2019-08-26 11:00:00
9.27860425704089,2019-08-26 11:00:00,2019-08-26 11:23:00
7.50808943511981,2019-08-26 11:23:00,2019-08-26 11:46:00
6.04518181117345,2019-08-26 11:46:00,2019-08-26 12:09:00
8.05474313285485,2019-08-26 12:09:00,2019-08-26 12:32:00
7.47231058944519,2019-08-26 12:32:00,2019-08-26 12:55:00
10.3971365625757,2019-08-26 12:55:00,2019-08-26 13:18:00
10.8563894685323,2019-08-26 13:18:00,2019-08-26 13:41:00
12.6531691114265,2019-08-26 13:41:00,2019-08-26 14:04:00
10.2059627383012,2019-08-26 14:04:00,2019-08-26 14:27:00
11.5213231990268,2019-08-26 14:27:00,2019-08-26 14:50:00
10.6747654145408,2019-08-26 14:50:00,2019-08-26 15:13:00
8.65715720983537,2019-08-26 15:13:00,2019-08-26 15:36:00
10.2226878617024,2019-08-26 15:36:00,2019-08-26 15:59:00
12.6390367966104,2019-08-26 15:59:00,2019-08-26 16:22:00
10.6734834797411,2019-08-26 16:22:00,2019-08-26 16:45:00
10.6424304765758,2019-08-26 16:45:00,2019-08-26 17:08:00
10.3617028872893,2019-08-26 17:08:00,2019-08-26 17:31:00
7.80444691031468,2019-08-26 17:31:00,2019-08-26 17:54:00
6.27529364338581,2019-08-26 17:54:00,2019-08-26 18:17:00
8.20320716268132,2019-08-26 18:17:00,2019-08-26 18:40:00
5.57319895780977,2019-08-26 18:40:00,2019-08-26 19:03:00
5.28395017299107,2019-08-26 19:03:00,2019-08-26 19:26:00
7.54895464430939,2019-08-26 19:26:00,2019-08-26 19:49:00
8.89369373329252,2019-08-26 19:49:00,2019-08-26 20:12:00
11.7335293046179,2019-08-26 20:12:00,2019-08-26 20:35:00
9.38649372372633,2019-08-26 20:35:00,2019-08-26 20:58:00
6.78439210124894,2019-08-26 20:58:00,2019-08-26 21:21:00
8.12524472388769,2019-08-26 21:21:00,2019-08-26 21:44:00
8.88514382730013,2019-08-26 21:44:00,2019-08-26 22:07:00
9.50454322309528,2019-08-26 22:07:00,2019-08-26 22:30:00
8.12248629597399,2019-08-26 22:30:00,2019-08-26 22:53:00
9.00856956054264,2019-08-26 22:53:00,2019-08-26 23:16:00
9.81236397457549,2019-08-26 23:16:00,2019-08-26 23:39:00
8.83550377492968,2019-08-26 23:39:00,2019-08-27 00:02:00
9.80820918564239,2019-08-27 00:02:00,2019-08-27 00:25:00
9.1616416856424,2019-08-27 00:25:00,2019-08-27 00:48:00
9.7365807303624,2019-08-27 00:48:00,2019-08-27 01:11:00
7.41445895566007,2019-08-27 01:11:00,2019-08-27 01:34:00
6.65071320539578,2019-08-27 01:34:00,2019-08-27 01:57:00
7.68229217405701,2019-08-27 01:57:00,2019-08-27 02:20:00
7.7949259418411,2019-08-27 02:20:00,2019-08-27 02:43:00
8.89345626058616,2019-08-27 02:43:00,2019-08-27 03:06:00
11.6229588075422,2019-08-27 03:06:00,2019-08-27 03:29:00
10.148639525143,2019-08-27 03:29:00,2019-08-27 03:52:00
11.2386820714021,2019-08-27 03:52:00,2019-08-27 04:15:00
11.4601516286646,2019-08-27 04:15:00,2019-08-27 04:38:00
8.54377009236725,2019-08-27 04:38:00,2019-08-27 05:01:00
8.91571478324694,2019-08-27 05:01:00,2019-08-27 05:24:00
6.93342563231315,2019-08-27 05:24:00,2019-08-27 05:47:00
9.91228148669871,2019-08-27 05:47:00,2019-08-27 06:10:00
9.38678787673508,2019-08-27 06:10:00,2019-08-27 06:33:00
6.65037839486113,2019-08-27 06:33:00,2019-08-27 06:56:00
7.705347057977,2019-08-27 06:56:00,2019-08-27 07:19:00
10.6773533106842,2019-08-27 07:19:00,2019-08-27 07:42:00
10.1990245396263,2019-08-27 07:42:00,2019-08-27 08:05:00
7.44022197493357,2019-08-27 08:05:00,2019-08-27 08:28:00
10.2289672962181,2019-08-27 08:28:00,2019-08-27 08:51:00
11.291744102668,2019-08-27 08:51:00,2019-08-27 09:14:00
13.8473814158333,2019-08-27 09:14:00,2019-08-27 09:37:00
12.6671099114805,2019-08-27 09:37:00,2019-08-27 10:00:00
11.7488669863124,2019-08-27 10:00:00,2019-08-27 10:23:00
11.0903781100476,2019-08-27 10:23:00,2019-08-27 10:46:00
13.5310055451723,2019-08-27 10:46:00,2019-08-27 11:09:00
15.147390566291,2019-08-27 11:09:00,2019-08-27 11:32:00
13.0097821555151,2019-08-27 11:32:00,2019-08-27 11:55:00
14.7144207880286,2019-08-27 11:55:00,2019-08-27 12:18:00
15.9144295605057,2019-08-27 12:18:00,2019-08-27 12:41:00
15.305118209532,2019-08-27 12:41:00,2019-08-27 13:04:00
15.7845074368634,2019-08-27 13:04:00,2019-08-27 13:27:00
13.4782351588341,2019-08-27 13:27:00,2019-08-27 13:50:00
14.7262683601323,2019-08-27 13:50:00,2019-08-27 14:13:00
12.0460336006923,2019-08-27 14:13:00,2019-08-27 14:36:00
13.3293391003207,2019-08-27 14:36:00,2019-08-27 14:59:00
13.5124569567395,2019-08-27 14:59:00,2019-08-27 15:22:00
15.4664130116548,2019-08-27 15:22:00,2019-08-27 15:45:00
15.1465997817422,2019-08-27 15:45:00,2019-08-27 16:08:00
12.8488810766981,2019-08-27 16:08:00,2019-08-27 16:31:00
12.8644761592004,2019-08-27 16:31:00,2019-08-27 16:54:00
14.895723367715,2019-08-27 16:54:00,2019-08-27 17:17:00
15.7944477946052,2019-08-27 17:17:00,2019-08-27 17:40:00
14.0291279542294,2019-08-27 17:40:00,2019-08-27 18:03:00
16.0795018113193,2019-08-27 18:03:00,2019-08-27 18:26:00
17.8783558761615,2019-08-27 18:26:00,2019-08-27 18:49:00
15.5310301382844,2019-08-27 18:49:00,2019-08-27 19:12:00
13.7825134458343,2019-08-27 19:12:00,2019-08-27 19:35:00
16.0077945627143,2019-08-27 19:35:00,2019-08-27 19:58:00
18.0526245003756,2019-08-27 19:58:00,2019-08-27 20:21:00
15.1099591717111,2019-08-27 20:21:00,2019-08-27 20:44:00
15.5213313423131,2019-08-27 20:44:00,2019-08-27 21:07:00
15.2677600303027,2019-08-27 21:07:00,2019-08-27 21:30:00
16.8735958192914,2019-08-27 21:30:00,2019-08-27 21:53:00
15.4648068996137,2019-08-27 21:53:00,2019-08-27 22:16:00
17.4170108169655,2019-08-27 22:16:00,2019-08-27 22:39:00
14.7500467439736,2019-08-27 22:39:00,2019-08-27 23:02:00
12.6067963412274,2019-08-27 23:02:00,2019-08-27 23:25:00
13.1400435494851,2019-08-27 23:25:00,2019-08-27 23:48:00
16.0663531069678,2019-08-27 23:48:00,2019-08-28 00:11:00
16.3068001974514,2019-08-28 00:11:00,2019-08-28 00:34:00
17.5075426042015,2019-08-28 00:34:00,2019-08-28 00:57:00
19.558819341115,2019-08-28 00:57:00,2019-08-28 01:20:00
22.3043657957307,2019-08-28 01:20:00,2019-08-28 01:43:00
