reading,start time,end time
66.0814707521407,2020-01-25 01:00:00,2020-01-25 02:00:00
58.2495251342607,2020-01-25 02:00:00,2020-01-25 03:00:00
53.4427234569139,2020-01-25 03:00:00,2020-01-25 04:00:00
43.6685339417351,2020-01-25 04:00:00,2020-01-25 05:00:00
50.0603304107361,2020-01-25 05:00:00,2020-01-25 06:00:00
66.6338058203011,2020-01-25 06:00:00,2020-01-25 07:00:00
51.1157748127107,2020-01-25 07:00:00,2020-01-25 08:00:00
33.9152564843929,2020-01-25 08:00:00,2020-01-25 09:00:00
49.3814609769984,2020-01-25 09:00:00,2020-01-25 10:00:00
38.3095331919247,2020-01-25 10:00:00,2020-01-25 11:00:00
23.6415975625662,2020-01-25 11:00:00,2020-01-25 12:00:00
16.6082645513029,2020-01-25 12:00:00,2020-01-25 13:00:00
24.2938846595823,2020-01-25 13:00:00,2020-01-25 14:00:00
36.4379449796127,2020-01-25 14:00:00,2020-01-25 15:00:00
49.3980233506988,2020-01-25 15:00:00,2020-01-25 16:00:00
33.0246936248711,2020-01-25 16:00:00,2020-01-25 17:00:00
41.7749575912456,2020-01-25 17:00:00,2020-01-25 18:00:00
61.4338336636326,2020-01-25 18:00:00,2020-01-25 19:00:00
60.3555911316255,2020-01-25 19:00:00,2020-01-25 20:00:00
54.1537076343989,2020-01-25 20:00:00,2020-01-25 21:00:00
40.1289187016308,2020-01-25 21:00:00,2020-01-25 22:00:00
22.3014445786319,2020-01-25 22:00:00,2020-01-25 23:00:00
27.3306156321948,2020-01-25 23:00:00,2020-01-26 00:00:00
30.028644566851,2020-01-26 00:00:00,2020-01-26 01:00:00
35.5116996595181,2020-01-26 01:00:00,2020-01-26 02:00:00
30.6852769295648,2020-01-26 02:00:00,2020-01-26 03:00:00
27.6259896636961,2020-01-26 03:00:00,2020-01-26 04:00:00
18.551022872077,2020-01-26 04:00:00,2020-01-26 05:00:00
22.3896067513002,2020-01-26 05:00:00,2020-01-26 06:00:00
40.5830816564166,2020-01-26 06:00:00,2020-01-26 07:00:00
28.1840638616991,2020-01-26 07:00:00,2020-01-26 08:00:00
36.592097769693,2020-01-26 08:00:00,2020-01-26 09:00:00
22.9149574107817,2020-01-26 09:00:00,2020-01-26 10:00:00
22.4712355689884,2020-01-26 10:00:00,2020-01-26 11:00:00
37.2744620323668,2020-01-26 11:00:00,2020-01-26 12:00:00
54.724650415988,2020-01-26 12:00:00,2020-01-26 13:00:00
42.7279748241438,2020-01-26 13:00:00,2020-01-26 14:00:00
54.2492784852904,2020-01-26 14:00:00,2020-01-26 15:00:00
55.4909711256399,2020-01-26 15:00:00,2020-01-26 16:00:00
70.5728849402699,2020-01-26 16:00:00,2020-01-26 17:00:00
85.0831083693038,2020-01-26 17:00:00,2020-01-26 18:00:00
85.0025030555267,2020-01-26 18:00:00,2020-01-26 19:00:00
90.64130868667,2020-01-26 19:00:00,2020-01-26 20:00:00
103.958361298353,2020-01-26 20:00:00,2020-01-26 21:00:00
115.118632152698,2020-01-26 21:00:00,2020-01-26 22:00:00
109.211550310417,2020-01-26 22:00:00,2020-01-26 23:00:00
125.009160392057,2020-01-26 23:00:00,2020-01-27 00:00:00
116.19428444381,2020-01-27 00:00:00,2020-01-27 01:00:00
129.847700305734,2020-01-27 01:00:00,2020-01-27 02:00:00
110.242843516775,2020-01-27 02:00:00,2020-01-27 03:00:00
96.1779166371685,2020-01-27 03:00:00,2020-01-27 04:00:00
83.8783343693121,2020-01-27 04:00:00,2020-01-27 05:00:00
85.526870695133,2020-01-27 05:00:00,2020-01-27 06:00:00
82.4719534127724,2020-01-27 06:00:00,2020-01-27 07:00:00
81.4296541763099,2020-01-27 07:00:00,2020-01-27 08:00:00
80.9625698988676,2020-01-27 08:00:00,2020-01-27 09:00:00
97.1272608738681,2020-01-27 09:00:00,2020-01-27 10:00:00
84.7746406875641,2020-01-27 10:00:00,2020-01-27 11:00:00
80.6909584117829,2020-01-27 11:00:00,2020-01-27 12:00:00
75.4920857287248,2020-01-27 12:00:00,2020-01-27 13:00:00
57.9382887248722,2020-01-27 13:00:00,2020-01-27 14:00:00
57.0349231262696,2020-01-27 14:00:00,2020-01-27 15:00:00
49.2660425299662,2020-01-27 15:00:00,2020-01-27 16:00:00
53.6241598428884,2020-01-27 16:00:00,2020-01-27 17:00:00
64.0331147935591,2020-01-27 17:00:00,2020-01-27 18:00:00
62.1749984455405,2020-01-27 18:00:00,2020-01-27 19:00:00
59.4697762517254,2020-01-27 19:00:00,2020-01-27 20:00:00
65.4211871895774,2020-01-27 20:00:00,2020-01-27 21:00:00
60.8927707450317,2020-01-27 21:00:00,2020-01-27 22:00:00
46.7182410570963,2020-01-27 22:00:00,2020-01-27 23:00:00
48.9543160741375,2020-01-27 23:00:00,2020-01-28 00:00:00
31.8811079757182,2020-01-28 00:00:00,2020-01-28 01:00:00
31.2772591876975,2020-01-28 01:00:00,2020-01-28 02:00:00
47.7833608864886,2020-01-28 02:00:00,2020-01-28 03:00:00
48.4929995261998,2020-01-28 03:00:00,2020-01-28 04:00:00
48.1549093024588,2020-01-28 04:00:00,2020-01-28 05:00:00
65.733552384466,2020-01-28 05:00:00,2020-01-28 06:00:00
73.5539679160837,2020-01-28 06:00:00,2020-01-28 07:00:00
75.2736207169054,2020-01-28 07:00:00,2020-01-28 08:00:00
91.1100310092253,2020-01-28 08:00:00,2020-01-28 09:00:00
109.430865875173,2020-01-28 09:00:00,2020-01-28 10:00:00
115.222394678328,2020-01-28 10:00:00,2020-01-28 11:00:00
100.859648010199,2020-01-28 11:00:00,2020-01-28 12:00:00
108.612165336026,2020-01-28 12:00:00,2020-01-28 13:00:00
111.545294156173,2020-01-28 13:00:00,2020-01-28 14:00:00
98.4146643621974,2020-01-28 14:00:00,2020-01-28 15:00:00
79.9748417629437,2020-01-28 15:00:00,2020-01-28 16:00:00
83.3856609676133,2020-01-28 16:00:00,2020-01-28 17:00:00
77.0191032039885,2020-01-28 17:00:00,2020-01-28 18:00:00
81.718757533194,2020-01-28 18:00:00,2020-01-28 19:00:00
91.4198749296247,2020-01-28 19:00:00,2020-01-28 20:00:00
77.9789821277069,2020-01-28 20:00:00,2020-01-28 21:00:00
58.781037017433,2020-01-28 21:00:00,2020-01-28 22:00:00
66.2812336460265,2020-01-28 22:00:00,2020-01-28 23:00:00
64.8578222474832,2020-01-28 23:00:00,2020-01-29 00:00:00
77.3544539014296,2020-01-29 00:00:00,2020-01-29 01:00:00
82.9888460253229,2020-01-29 01:00:00,2020-01-29 02:00:00
70.5192386176335,2020-01-29 02:00:00,2020-01-29 03:00:00
77.0449274539158,2020-01-29 03:00:00,2020-01-29 04:00:00
63.7917139132417,2020-01-29 04:00:00,2020-01-29 05:00:00
76.4558154995282,2020-01-29 05:00:00,2020-01-29 06:00:00
75.7786202504393,2020-01-29 06:00:00,2020-01-29 07:00:00
79.4528284506569,2020-01-29 07:00:00,2020-01-29 08:00:00
64.8391416109476,2020-01-29 08:00:00,2020-01-29 09:00:00
53.1880875947872,2020-01-29 09:00:00,2020-01-29 10:00:00
44.6930576160903,2020-01-29 10:00:00,2020-01-29 11:00:00
54.7273356855922,2020-01-29 11:00:00,2020-01-29 12:00:00
60.9776644184478,2020-01-29 12:00:00,2020-01-29 13:00:00
50.7495699036669,2020-01-29 13:00:00,2020-01-29 14:00:00
42.5080675613818,2020-01-29 14:00:00,2020-01-29 15:00:00
27.8524654600453,2020-01-29 15:00:00,2020-01-29 16:00:00
32.5703088629704,2020-01-29 16:00:00,2020-01-29 17:00:00
46.6919624469725,2020-01-29 17:00:00,2020-01-29 18:00:00
62.0872110818183,2020-01-29 18:00:00,2020-01-29 19:00:00
43.0496768937931,2020-01-29 19:00:00,2020-01-29 20:00:00
32.2791869674385,2020-01-29 20:00:00,2020-01-29 21:00:00
48.8404315097686,2020-01-29 21:00:00,2020-01-29 22:00:00
65.1825641348373,2020-01-29 22:00:00,2020-01-29 23:00:00
51.0938582069399,2020-01-29 23:00:00,2020-01-30 00:00:00
41.1196610914731,2020-01-30 00:00:00,2020-01-30 01:00:00
44.5295956320697,2020-01-30 01:00:00,2020-01-30 02:00:00
29.6387316417976,2020-01-30 02:00:00,2020-01-30 03:00:00
48.8261274205753,2020-01-30 03:00:00,2020-01-30 04:00:00
60.9552781135622,2020-01-30 04:00:00,2020-01-30 05:00:00
48.6431942048757,2020-01-30 05:00:00,2020-01-30 06:00:00
39.6620973152273,2020-01-30 06:00:00,2020-01-30 07:00:00
22.3091739051524,2020-01-30 07:00:00,2020-01-30 08:00:00
27.716281434456,2020-01-30 08:00:00,2020-01-30 09:00:00
47.1564931911664,2020-01-30 09:00:00,2020-01-30 10:00:00
32.9380388119084,2020-01-30 10:00:00,2020-01-30 11:00:00
40.9307615287753,2020-01-30 11:00:00,2020-01-30 12:00:00
30.4362918067441,2020-01-30 12:00:00,2020-01-30 13:00:00
45.5239902383764,2020-01-30 13:00:00,2020-01-30 14:00:00
59.6482682191087,2020-01-30 14:00:00,2020-01-30 15:00:00
45.3295492180153,2020-01-30 15:00:00,2020-01-30 16:00:00
49.900236899122,2020-01-30 16:00:00,2020-01-30 17:00:00
65.3208026358088,2020-01-30 17:00:00,2020-01-30 18:00:00
74.8936940508118,2020-01-30 18:00:00,2020-01-30 19:00:00
89.4989980705108,2020-01-30 19:00:00,2020-01-30 20:00:00
107.189251156217,2020-01-30 20:00:00,2020-01-30 21:00:00
91.8974496552328,2020-01-30 21:00:00,2020-01-30 22:00:00
97.8270079404122,2020-01-30 22:00:00,2020-01-30 23:00:00
92.9053595714161,2020-01-30 23:00:00,2020-01-31 00:00:00
103.524040698553,2020-01-31 00:00:00,2020-01-31 01:00:00
95.7509875629691,2020-01-31 01:00:00,2020-01-31 02:00:00
89.0256839786891,2020-01-31 02:00:00,2020-01-31 03:00:00
69.6495307287144,2020-01-31 03:00:00,2020-01-31 04:00:00
76.342565547893,2020-01-31 04:00:00,2020-01-31 05:00:00
83.1069044778665,2020-01-31 05:00:00,2020-01-31 06:00:00
100.392252397423,2020-01-31 06:00:00,2020-01-31 07:00:00
107.204483994022,2020-01-31 07:00:00,2020-01-31 08:00:00
118.263827487374,2020-01-31 08:00:00,2020-01-31 09:00:00
108.066739778347,2020-01-31 09:00:00,2020-01-31 10:00:00
112.945116358633,2020-01-31 10:00:00,2020-01-31 11:00:00
93.8636837895984,2020-01-31 11:00:00,2020-01-31 12:00:00
99.9790332689252,2020-01-31 12:00:00,2020-01-31 13:00:00
117.396967533251,2020-01-31 13:00:00,2020-01-31 14:00:00
126.848743297598,2020-01-31 14:00:00,2020-01-31 15:00:00
113.209494270803,2020-01-31 15:00:00,2020-01-31 16:00:00
112.456038959797,2020-01-31 16:00:00,2020-01-31 17:00:00
98.3611305753583,2020-01-31 17:00:00,2020-01-31 18:00:00
82.0318587399536,2020-01-31 18:00:00,2020-01-31 19:00:00
82.6167256835673,2020-01-31 19:00:00,2020-01-31 20:00:00
70.437183215738,2020-01-31 20:00:00,2020-01-31 21:00:00
89.9533711025036,2020-01-31 21:00:00,2020-01-31 22:00:00
104.139380481235,2020-01-31 22:00:00,2020-01-31 23:00:00
105.422639534214,2020-01-31 23:00:00,2020-02-01 00:00:00
113.928177279179,2020-02-01 00:00:00,2020-02-01 01:00:00
127.350376932906,2020-02-01 01:00:00,2020-02-01 02:00:00
131.82263598794,2020-02-01 02:00:00,2020-02-01 03:00:00
118.238580456715,2020-02-01 03:00:00,2020-02-01 04:00:00
120.638491788415,2020-02-01 04:00:00,2020-02-01 05:00:00
120.083213957485,2020-02-01 05:00:00,2020-02-01 06:00:00
109.867705823484,2020-02-01 06:00:00,2020-02-01 07:00:00
110.274842054917,2020-02-01 07:00:00,2020-02-01 08:00:00
92.9399629150035,2020-02-01 08:00:00,2020-02-01 09:00:00
99.3720559004107,2020-02-01 09:00:00,2020-02-01 10:00:00
89.5243009097046,2020-02-01 10:00:00,2020-02-01 11:00:00
106.704758888861,2020-02-01 11:00:00,2020-02-01 12:00:00
115.473671497872,2020-02-01 12:00:00,2020-02-01 13:00:00
104.284521591289,2020-02-01 13:00:00,2020-02-01 14:00:00
101.993902379931,2020-02-01 14:00:00,2020-02-01 15:00:00
92.5814112081486,2020-02-01 15:00:00,2020-02-01 16:00:00
91.0429828515952,2020-02-01 16:00:00,2020-02-01 17:00:00
72.2748662096546,2020-02-01 17:00:00,2020-02-01 18:00:00
91.2158519540228,2020-02-01 18:00:00,2020-02-01 19:00:00
87.875463281378,2020-02-01 19:00:00,2020-02-01 20:00:00
103.015563367142,2020-02-01 20:00:00,2020-02-01 21:00:00
94.0630203393937,2020-02-01 21:00:00,2020-02-01 22:00:00
105.078738424021,2020-02-01 22:00:00,2020-02-01 23:00:00
91.8242559201431,2020-02-01 23:00:00,2020-02-02 00:00:00
105.23029110821,2020-02-02 00:00:00,2020-02-02 01:00:00
100.3037163491,2020-02-02 01:00:00,2020-02-02 02:00:00
110.289413620065,2020-02-02 02:00:00,2020-02-02 03:00:00
99.3361217723162,2020-02-02 03:00:00,2020-02-02 04:00:00
101.26395375208,2020-02-02 04:00:00,2020-02-02 05:00:00
84.4426588624662,2020-02-02 05:00:00,2020-02-02 06:00:00
97.896633610476,2020-02-02 06:00:00,2020-02-02 07:00:00
80.4901373039557,2020-02-02 07:00:00,2020-02-02 08:00:00
93.7136785511052,2020-02-02 08:00:00,2020-02-02 09:00:00
109.509549626028,2020-02-02 09:00:00,2020-02-02 10:00:00
99.5397466905553,2020-02-02 10:00:00,2020-02-02 11:00:00
79.7695701661793,2020-02-02 11:00:00,2020-02-02 12:00:00
98.6092282845766,2020-02-02 12:00:00,2020-02-02 13:00:00
103.622810770588,2020-02-02 13:00:00,2020-02-02 14:00:00
108.424111739927,2020-02-02 14:00:00,2020-02-02 15:00:00
126.585363020541,2020-02-02 15:00:00,2020-02-02 16:00:00
110.921478621526,2020-02-02 16:00:00,2020-02-02 17:00:00
92.5468265783424,2020-02-02 17:00:00,2020-02-02 18:00:00
97.9267063234123,2020-02-02 18:00:00,2020-02-02 19:00:00
83.8228817106327,2020-02-02 19:00:00,2020-02-02 20:00:00
80.4613061831104,2020-02-02 20:00:00,2020-02-02 21:00:00
96.8341863091572,2020-02-02 21:00:00,2020-02-02 22:00:00
77.9387246982768,2020-02-02 22:00:00,2020-02-02 23:00:00
87.0081228666822,2020-02-02 23:00:00,2020-02-03 00:00:00
67.8479528027382,2020-02-03 00:00:00,2020-02-03 01:00:00
87.0260317567604,2020-02-03 01:00:00,2020-02-03 02:00:00
91.9702299426963,2020-02-03 02:00:00,2020-02-03 03:00:00
111.140379944178,2020-02-03 03:00:00,2020-02-03 04:00:00
96.7578934900087,2020-02-03 04:00:00,2020-02-03 05:00:00
116.380928415655,2020-02-03 05:00:00,2020-02-03 06:00:00
130.968099234434,2020-02-03 06:00:00,2020-02-03 07:00:00
147.62838195045,2020-02-03 07:00:00,2020-02-03 08:00:00
163.035418460914,2020-02-03 08:00:00,2020-02-03 09:00:00
171.423101399407,2020-02-03 09:00:00,2020-02-03 10:00:00
163.239393681122,2020-02-03 10:00:00,2020-02-03 11:00:00
166.163065648092,2020-02-03 11:00:00,2020-02-03 12:00:00
158.545703893947,2020-02-03 12:00:00,2020-02-03 13:00:00
176.363884675269,2020-02-03 13:00:00,2020-02-03 14:00:00
182.117963186694,2020-02-03 14:00:00,2020-02-03 15:00:00
163.392554657353,2020-02-03 15:00:00,2020-02-03 16:00:00
174.376471922962,2020-02-03 16:00:00,2020-02-03 17:00:00
191.266615264166,2020-02-03 17:00:00,2020-02-03 18:00:00
199.929881952158,2020-02-03 18:00:00,2020-02-03 19:00:00
196.330885924504,2020-02-03 19:00:00,2020-02-03 20:00:00
187.89544040441,2020-02-03 20:00:00,2020-02-03 21:00:00
195.744027281952,2020-02-03 21:00:00,2020-02-03 22:00:00
188.80542191037,2020-02-03 22:00:00,2020-02-03 23:00:00
183.829143813492,2020-02-03 23:00:00,2020-02-04 00:00:00
186.295484986641,2020-02-04 00:00:00,2020-02-04 01:00:00
167.836575689052,2020-02-04 01:00:00,2020-02-04 02:00:00
154.25037879341,2020-02-04 02:00:00,2020-02-04 03:00:00
160.182767606133,2020-02-04 03:00:00,2020-02-04 04:00:00
172.020743952294,2020-02-04 04:00:00,2020-02-04 05:00:00
157.352664239343,2020-02-04 05:00:00,2020-02-04 06:00:00
149.253944637418,2020-02-04 06:00:00,2020-02-04 07:00:00
153.994134230002,2020-02-04 07:00:00,2020-02-04 08:00:00
142.823671895479,2020-02-04 08:00:00,2020-02-04 09:00:00
136.403468252586,2020-02-04 09:00:00,2020-02-04 10:00:00
128.356924051743,2020-02-04 10:00:00,2020-02-04 11:00:00
129.147817156982,2020-02-04 11:00:00,2020-02-04 12:00:00
123.077487824228,2020-02-04 12:00:00,2020-02-04 13:00:00
125.512633361238,2020-02-04 13:00:00,2020-02-04 14:00:00
138.146536584664,2020-02-04 14:00:00,2020-02-04 15:00:00
147.881761297536,2020-02-04 15:00:00,2020-02-04 16:00:00
163.431747824945,2020-02-04 16:00:00,2020-02-04 17:00:00
180.37281249248,2020-02-04 17:00:00,2020-02-04 18:00:00
184.847808181472,2020-02-04 18:00:00,2020-02-04 19:00:00
178.143143075286,2020-02-04 19:00:00,2020-02-04 20:00:00
190.290423671214,2020-02-04 20:00:00,2020-02-04 21:00:00
198.145177999527,2020-02-04 21:00:00,2020-02-04 22:00:00
196.133422520766,2020-02-04 22:00:00,2020-02-04 23:00:00
187.314516805406,2020-02-04 23:00:00,2020-02-05 00:00:00
172.428217718066,2020-02-05 00:00:00,2020-02-05 01:00:00
183.834316570816,2020-02-05 01:00:00,2020-02-05 02:00:00
180.970351297805,2020-02-05 02:00:00,2020-02-05 03:00:00
199.853734252767,2020-02-05 03:00:00,2020-02-05 04:00:00
187.007564779801,2020-02-05 04:00:00,2020-02-05 05:00:00
169.844088333193,2020-02-05 05:00:00,2020-02-05 06:00:00
168.805659407162,2020-02-05 06:00:00,2020-02-05 07:00:00
151.319042788665,2020-02-05 07:00:00,2020-02-05 08:00:00
137.644553793913,2020-02-05 08:00:00,2020-02-05 09:00:00
128.878049836121,2020-02-05 09:00:00,2020-02-05 10:00:00
119.164305543067,2020-02-05 10:00:00,2020-02-05 11:00:00
104.752285628609,2020-02-05 11:00:00,2020-02-05 12:00:00
90.9699438790434,2020-02-05 12:00:00,2020-02-05 13:00:00
92.7189748918849,2020-02-05 13:00:00,2020-02-05 14:00:00
89.9919046823384,2020-02-05 14:00:00,2020-02-05 15:00:00
107.356283388436,2020-02-05 15:00:00,2020-02-05 16:00:00
114.861761234302,2020-02-05 16:00:00,2020-02-05 17:00:00
134.032625434738,2020-02-05 17:00:00,2020-02-05 18:00:00
135.498057819318,2020-02-05 18:00:00,2020-02-05 19:00:00
144.36822016443,2020-02-05 19:00:00,2020-02-05 20:00:00
154.153833550444,2020-02-05 20:00:00,2020-02-05 21:00:00
168.557367517934,2020-02-05 21:00:00,2020-02-05 22:00:00
164.565154254881,2020-02-05 22:00:00,2020-02-05 23:00:00
178.497312376368,2020-02-05 23:00:00,2020-02-06 00:00:00
158.723203898968,2020-02-06 00:00:00,2020-02-06 01:00:00
158.289289028707,2020-02-06 01:00:00,2020-02-06 02:00:00
156.873845480337,2020-02-06 02:00:00,2020-02-06 03:00:00
142.711688924442,2020-02-06 03:00:00,2020-02-06 04:00:00
130.755815452259,2020-02-06 04:00:00,2020-02-06 05:00:00
141.038464361956,2020-02-06 05:00:00,2020-02-06 06:00:00
151.096519135912,2020-02-06 06:00:00,2020-02-06 07:00:00
134.251753566429,2020-02-06 07:00:00,2020-02-06 08:00:00
143.34270627241,2020-02-06 08:00:00,2020-02-06 09:00:00
160.861727103004,2020-02-06 09:00:00,2020-02-06 10:00:00
168.0876046111,2020-02-06 10:00:00,2020-02-06 11:00:00
151.340922279796,2020-02-06 11:00:00,2020-02-06 12:00:00
164.969855108332,2020-02-06 12:00:00,2020-02-06 13:00:00
164.59948893111,2020-02-06 13:00:00,2020-02-06 14:00:00
154.545544972198,2020-02-06 14:00:00,2020-02-06 15:00:00
147.466351138506,2020-02-06 15:00:00,2020-02-06 16:00:00
141.460610458137,2020-02-06 16:00:00,2020-02-06 17:00:00
148.608261965276,2020-02-06 17:00:00,2020-02-06 18:00:00
136.314645003654,2020-02-06 18:00:00,2020-02-06 19:00:00
153.423812663874,2020-02-06 19:00:00,2020-02-06 20:00:00
150.294491819799,2020-02-06 20:00:00,2020-02-06 21:00:00
158.91628645202,2020-02-06 21:00:00,2020-02-06 22:00:00
157.660343736718,2020-02-06 22:00:00,2020-02-06 23:00:00
168.033616013166,2020-02-06 23:00:00,2020-02-07 00:00:00
163.101609581673,2020-02-07 00:00:00,2020-02-07 01:00:00
177.995400388423,2020-02-07 01:00:00,2020-02-07 02:00:00
160.111635860995,2020-02-07 02:00:00,2020-02-07 03:00:00
148.805783670732,2020-02-07 03:00:00,2020-02-07 04:00:00
161.767611338765,2020-02-07 04:00:00,2020-02-07 05:00:00
142.662384068856,2020-02-07 05:00:00,2020-02-07 06:00:00
133.435124968826,2020-02-07 06:00:00,2020-02-07 07:00:00
126.158287330661,2020-02-07 07:00:00,2020-02-07 08:00:00
133.835222656262,2020-02-07 08:00:00,2020-02-07 09:00:00
143.062877948515,2020-02-07 09:00:00,2020-02-07 10:00:00
139.425799043255,2020-02-07 10:00:00,2020-02-07 11:00:00
150.138991745355,2020-02-07 11:00:00,2020-02-07 12:00:00
139.205614120901,2020-02-07 12:00:00,2020-02-07 13:00:00
137.207023926019,2020-02-07 13:00:00,2020-02-07 14:00:00
120.309087328918,2020-02-07 14:00:00,2020-02-07 15:00:00
117.224660380597,2020-02-07 15:00:00,2020-02-07 16:00:00
111.3818781339,2020-02-07 16:00:00,2020-02-07 17:00:00
118.213656500875,2020-02-07 17:00:00,2020-02-07 18:00:00
104.765404205638,2020-02-07 18:00:00,2020-02-07 19:00:00
85.3028082811737,2020-02-07 19:00:00,2020-02-07 20:00:00
101.823502798274,2020-02-07 20:00:00,2020-02-07 21:00:00
109.326353241209,2020-02-07 21:00:00,2020-02-07 22:00:00
94.2726097512282,2020-02-07 22:00:00,2020-02-07 23:00:00
108.390724483288,2020-02-07 23:00:00,2020-02-08 00:00:00
92.2303268217862,2020-02-08 00:00:00,2020-02-08 01:00:00
102.398903556262,2020-02-08 01:00:00,2020-02-08 02:00:00
107.721494532446,2020-02-08 02:00:00,2020-02-08 03:00:00
108.466064145435,2020-02-08 03:00:00,2020-02-08 04:00:00
106.466237097209,2020-02-08 04:00:00,2020-02-08 05:00:00
111.622967294847,2020-02-08 05:00:00,2020-02-08 06:00:00
92.2009817801749,2020-02-08 06:00:00,2020-02-08 07:00:00
96.4375478687478,2020-02-08 07:00:00,2020-02-08 08:00:00
78.8210995684301,2020-02-08 08:00:00,2020-02-08 09:00:00
86.0107222012689,2020-02-08 09:00:00,2020-02-08 10:00:00
94.821894261168,2020-02-08 10:00:00,2020-02-08 11:00:00
103.796452777328,2020-02-08 11:00:00,2020-02-08 12:00:00
98.8904600100551,2020-02-08 12:00:00,2020-02-08 13:00:00
80.2474563041575,2020-02-08 13:00:00,2020-02-08 14:00:00
94.8566593338977,2020-02-08 14:00:00,2020-02-08 15:00:00
106.147831497194,2020-02-08 15:00:00,2020-02-08 16:00:00
118.14988175987,2020-02-08 16:00:00,2020-02-08 17:00:00
110.510376696175,2020-02-08 17:00:00,2020-02-08 18:00:00
112.157576994218,2020-02-08 18:00:00,2020-02-08 19:00:00
117.962834030153,2020-02-08 19:00:00,2020-02-08 20:00:00
102.18272806167,2020-02-08 20:00:00,2020-02-08 21:00:00
112.338492513069,2020-02-08 21:00:00,2020-02-08 22:00:00
101.339995552193,2020-02-08 22:00:00,2020-02-08 23:00:00
119.992309109035,2020-02-08 23:00:00,2020-02-09 00:00:00
134.090875500945,2020-02-09 00:00:00,2020-02-09 01:00:00
115.569007059586,2020-02-09 01:00:00,2020-02-09 02:00:00
120.170586198519,2020-02-09 02:00:00,2020-02-09 03:00:00
130.108652025353,2020-02-09 03:00:00,2020-02-09 04:00:00
120.107125832074,2020-02-09 04:00:00,2020-02-09 05:00:00
105.562552109495,2020-02-09 05:00:00,2020-02-09 06:00:00
88.8518263972376,2020-02-09 06:00:00,2020-02-09 07:00:00
96.3683051707043,2020-02-09 07:00:00,2020-02-09 08:00:00
103.853276106733,2020-02-09 08:00:00,2020-02-09 09:00:00
89.522243123105,2020-02-09 09:00:00,2020-02-09 10:00:00
92.2613035670846,2020-02-09 10:00:00,2020-02-09 11:00:00
73.9837977902536,2020-02-09 11:00:00,2020-02-09 12:00:00
65.8765773646517,2020-02-09 12:00:00,2020-02-09 13:00:00
